X,Y,FID,
1753039.52778471,5924556.85615217,"4560"
1753027.23243494,5924478.85838088,"4561"
1753012.80866331,5924411.03123217,"4562"
1753011.50160591,5924361.56886446,"4563"
1753026.02881941,5924282.0353653,"4564"
1753033.38096531,5924224.83764827,"4565"
1753031.67908602,5924141.95526543,"4566"
1753052.70856228,5924072.25982518,"4567"
1753127.21432426,5924041.92289029,"4568"
1753198.08721278,5924089.00350181,"4569"
1753229.87774177,5924161.37921817,"4570"
1753266.66917765,5924218.56057835,"4571"
1753344.19068645,5924300.78995761,"4572"
1753364.85107068,5924382.82090488,"4573"
1753330.86966414,5924464.60274264,"4574"
1753318.24701537,5924552.15975181,"4575"
1753322.69362612,5924576.62853073,"4576"
1753344.47193435,5924682.59995336,"4577"
1753009.24791257,5924568.14240256,"4578"
1752957.55737516,5924580.24884762,"4579"
1752905.86683774,5924592.35529268,"4580"
1752854.17630033,5924604.46173774,"4581"
1752777.92776194,5924616.04947148,"4582"
1752735.24123204,5924610.75472219,"4583"
1752681.90435737,5924594.73010423,"4584"
1752615.58704694,5924551.44791788,"4585"
1752564.21877741,5924484.82517201,"4586"
1752551.44990912,5924454.9227491,"4587"
1752532.62962962,5924397.74440371,"4588"
1752513.80935012,5924340.56605832,"4589"
1752493.89618868,5924272.90301539,"4590"
1752490.1121653,5924174.58751319,"4591"
1752509.35978088,5924099.30995477,"4592"
1752546.45350016,5924031.05984794,"4593"
1752620.68092522,5923960.69099316,"4594"
1752680.77448019,5923875.92528088,"4595"
1752636.99785752,5923797.58084043,"4596"
1752625.42317016,5923719.22569128,"4597"
1752674.78085009,5923644.40722731,"4598"
1752671.79467409,5923589.27057481,"4599"
1765365.13927572,5904836.07993419,"4600"
1765328.11675194,5904931.38946335,"4601"
1765323.59715716,5904942.52131188,"4602"
1765302.92041225,5904993.23343082,"4603"
1765282.24366734,5905043.94554975,"4604"
1765261.56692243,5905094.65766869,"4605"
1765261.56692243,5905094.65766869,"4606"
1765236.72870907,5905155.57692465,"4607"
1765236.72870907,5905155.57692465,"4608"
1765213.80441284,5905212.39088824,"4609"
1765190.8801166,5905269.20485183,"4610"
1765190.8801166,5905269.20485183,"4611"
1765150.01569605,5905369.53843795,"4612"
1765144.92255696,5905382.33510688,"4613"
1765116.97317848,5905450.94511371,"4614"
1765089.02379999,5905519.55512054,"4615"
1765089.02379999,5905519.55512054,"4616"
1765082.78954375,5905543.26220943,"4617"
1765077.52089911,5905596.88481065,"4618"
1765071.22519186,5905675.95548899,"4619"
1761056.01006794,5907263.78796099,"4620"
1761106.33429589,5907228.71951178,"4621"
1761156.65852384,5907193.65106258,"4622"
1761183.10588285,5907175.22372022,"4623"
1761231.7110859,5907141.35823539,"4624"
1761231.7110859,5907141.35823539,"4625"
1761295.95969342,5907095.13042448,"4626"
1761364.56672311,5907047.72034895,"4627"
1773174.68619065,5891560.59725758,"4628"
1772825.35829029,5891369.70520657,"4629"
1773192.71498352,5891579.17476154,"4630"
1747364.81697724,5910874.87793748,"4631"
1747384.08467572,5910965.59015846,"4632"
1747378.74740773,5911012.74878649,"4633"
1747373.41013975,5911059.90741452,"4634"
1747374.54151488,5911084.5360858,"4635"
1747387.04487058,5911143.27076031,"4636"
1747399.03254085,5911204.62236624,"4637"
1747404.29930413,5911230.87719962,"4638"
1747425.20459555,5911337.85253438,"4639"
1747431.51692609,5911381.21316804,"4640"
1747430.75532657,5911391.22554979,"4641"
1747422.91125703,5911443.33295428,"4642"
1747412.93819805,5911501.25369807,"4643"
1747402.96513906,5911559.17444185,"4644"
1747392.99208008,5911617.09518563,"4645"
1747383.01902109,5911675.01592942,"4646"
1747383.01902109,5911675.01592942,"4647"
1747372.83964781,5911735.8311804,"4648"
1747371.41465985,5911796.94947823,"4649"
1747371.41465985,5911796.94947823,"4650"
1747367.93124608,5911896.55747405,"4651"
1743710.13859322,5915211.42834628,"4652"
1743736.41184183,5915188.1009826,"4653"
1743810.69393423,5915126.54049002,"4654"
1743844.12312627,5915081.25525443,"4655"
1743877.55231832,5915035.97001884,"4656"
1743910.98151036,5914990.68478325,"4657"
1759690.21057092,5913005.94523564,"4658"
1768824.52305627,5882464.64333183,"4659"
1768771.04278157,5882429.114903,"4660"
1768717.56250686,5882393.58647417,"4661"
1768717.56250686,5882393.58647417,"4662"
1768664.32231737,5882359.13482855,"4663"
1768611.08212787,5882324.68318293,"4664"
1768596.76114375,5882315.96835163,"4665"
1768559.09201806,5882290.76100027,"4666"
1768551.37699379,5882283.32336695,"4667"
1768510.91883291,5882244.33026977,"4668"
1768456.00750526,5882189.98691649,"4669"
1768394.33506137,5882129.67374484,"4670"
1768394.33506137,5882129.67374484,"4671"
1768367.50997164,5882103.58246862,"4672"
1768335.56811464,5882071.17786676,"4673"
1768298.07674112,5882033.65599819,"4674"
1768260.58536761,5881996.13412963,"4675"
1768223.09399409,5881958.61226106,"4676"
1768185.60262057,5881921.0903925,"4677"
1768993.9370598,5882217.24456995,"4678"
1769070.42403274,5882234.55440291,"4679"
1769146.91100568,5882251.86423586,"4680"
1769146.91100568,5882251.86423586,"4681"
1769194.40556857,5882262.60808421,"4682"
1768972.05430142,5881018.40227662,"4683"
1769194.40556857,5882262.60808421,"4684"
1769185.6524272,5882357.65451801,"4685"
1769192.20822427,5882381.15419367,"4686"
1769256.88215682,5882411.06563634,"4687"
1769294.03183682,5882390.91538888,"4688"
1769358.65448546,5882364.89495292,"4689"
1769435.08931253,5882355.70761376,"4690"
1769499.19548779,5882349.47642017,"4691"
1769555.87438261,5882366.8706953,"4692"
1769598.83233631,5882394.7864843,"4693"
1769626.77445946,5882420.09676664,"4694"
1769664.07872945,5882462.80015784,"4695"
1769701.38299944,5882505.50354904,"4696"
1769738.68726943,5882548.20694023,"4697"
1769748.65576656,5882566.90884835,"4698"
1769762.00810201,5882645.90357955,"4699"
1769768.72302031,5882669.27758603,"4700"
1769779.1083621,5882694.54217947,"4701"
1769814.36332891,5882766.60128579,"4702"
1747148.44422126,5920552.0604783,"4703"
1747103.52564426,5920493.00909935,"4704"
1746766.0519294,5922511.09716757,"4705"
1746752.72560155,5922415.87622804,"4706"
1746725.65861306,5922372.79538744,"4707"
1746680.01162408,5922327.7260537,"4708"
1746648.24881206,5922299.43015006,"4709"
1746586.81315544,5922226.87700775,"4710"
1746575.94514437,5922207.01063232,"4711"
1746537.33587983,5922138.19821796,"4712"
1746498.7266153,5922069.3858036,"4713"
1746498.7266153,5922069.3858036,"4714"
1746469.0556202,5922015.98747493,"4715"
1746439.38462511,5921962.58914625,"4716"
1746409.71363001,5921909.19081758,"4717"
1746409.71363001,5921909.19081758,"4718"
1746393.48046684,5921879.69495521,"4719"
1746355.71222035,5921811.64420519,"4720"
1746317.94397386,5921743.59345518,"4721"
1746305.34359742,5921721.47043146,"4722"
1746655.93527484,5916781.42534171,"4723"
1746640.5796844,5916681.91072349,"4724"
1746640.5796844,5916681.91072349,"4725"
1746629.90348745,5916656.27046061,"4726"
1747665.06001149,5915001.74827575,"4727"
1747604.57880313,5915052.20613025,"4728"
1747586.13891737,5915114.39647901,"4729"
1747576.92273666,5915152.38883868,"4730"
1747540.25124853,5915257.00053611,"4731"
1747482.94595812,5915306.22589585,"4732"
1747429.07355399,5915351.96208727,"4733"
1747429.07355399,5915351.96208727,"4734"
1747356.49052105,5915403.82639035,"4735"
1747273.66933641,5915433.81615119,"4736"
1747242.25456257,5915458.81978551,"4737"
1747208.82850287,5915487.62026109,"4738"
1748924.33488579,5914825.58417692,"4739"
1748984.23153815,5914799.75268866,"4740"
1749044.1281905,5914773.92120041,"4741"
1749044.1281905,5914773.92120041,"4742"
1749082.0972109,5914757.66275644,"4743"
1749153.82159172,5914700.40440067,"4744"
1749188.48860718,5914650.42141159,"4745"
1749250.0203119,5914623.90468859,"4746"
1749307.08933133,5914599.58560229,"4747"
1749318.56995069,5914587.97525714,"4748"
1749355.9362269,5914497.93612451,"4749"
1749355.9362269,5914497.93612451,"4750"
1749374.77806104,5914438.1312716,"4751"
1749345.41044081,5914367.59860015,"4752"
1749345.41044081,5914367.59860015,"4753"
1749299.4811133,5914256.82726858,"4754"
1749299.4811133,5914256.82726858,"4755"
1749279.49501861,5914210.62625936,"4756"
1749259.50892391,5914164.42525014,"4757"
1749239.52282921,5914118.22424093,"4758"
1749219.53673452,5914072.02323171,"4759"
1749199.55063982,5914025.82222249,"4760"
1749179.56454512,5913979.62121327,"4761"
1749175.51498282,5913965.20954157,"4762"
1749175.68009806,5913958.37033253,"4763"
1746515.50685218,5912620.4895141,"4764"
1746500.96984729,5912568.07397452,"4765"
1746486.4328424,5912515.65843494,"4766"
1746471.89583751,5912463.24289536,"4767"
1746471.93573918,5912460.39008204,"4768"
1746454.20812591,5912396.02914192,"4769"
1746457.58185502,5912379.82371544,"4770"
1746488.55950371,5912326.1865573,"4771"
1746519.5371524,5912272.54939917,"4772"
1744984.85096525,5913347.40751926,"4773"
1745034.71082944,5913339.17648922,"4774"
1745088.90812692,5913328.7292356,"4775"
1745178.57909822,5913297.34454537,"4776"
1745239.41618886,5913283.85305029,"4777"
1745313.56402085,5913285.85883857,"4778"
1745360.20493777,5913337.43083337,"4779"
1745394.81060475,5913348.0583847,"4780"
1745493.91523813,5913377.92346174,"4781"
1745531.15553415,5913429.44472183,"4782"
1745549.83013519,5913497.89715194,"4783"
1745568.50473623,5913566.34958205,"4784"
1745568.50473623,5913566.34958205,"4785"
1745585.02355606,5913630.14458003,"4786"
1769340.46874245,5908700.88214842,"4787"
1769378.70247718,5908642.45758112,"4788"
1765764.62790776,5907118.76269885,"4789"
1765807.23580243,5907143.69785743,"4790"
1765849.84369711,5907168.63301602,"4791"
1765892.45159178,5907193.56817461,"4792"
1768136.55052828,5911092.12451463,"4793"
1768123.56938962,5911040.29656523,"4794"
1768110.58825095,5910988.46861583,"4795"
1768097.60711229,5910936.64066643,"4796"
1768097.60711229,5910936.64066643,"4797"
1768087.88716586,5910897.0950757,"4798"
1768078.16721942,5910857.54948497,"4799"
1768068.44727299,5910818.00389424,"4800"
1768058.72732655,5910778.45830351,"4801"
1768053.73491308,5910767.9684704,"4802"
1767979.64302208,5910693.46074629,"4803"
1767967.22319978,5910681.34197332,"4804"
1767931.26347335,5910646.26955094,"4805"
1767886.61317573,5910554.25225382,"4806"
1767881.25079861,5910537.65397666,"4807"
1767860.58173266,5910473.3209623,"4808"
1769240.99660863,5905617.01522095,"4809"
1769191.09404081,5905655.37230767,"4810"
1769153.85446067,5905683.85564493,"4811"
1769116.61488053,5905712.3389822,"4812"
1769079.37530039,5905740.82231946,"4813"
1769042.13572025,5905769.30565673,"4814"
1769613.34582522,5905398.27065807,"4815"
1769669.45383997,5905374.48766259,"4816"
1769725.56185472,5905350.7046671,"4817"
1769746.07036246,5905343.65638074,"4818"
1769807.66474864,5905331.73348649,"4819"
1769883.67166577,5905319.17710943,"4820"
1769883.67166577,5905319.17710943,"4821"
1770239.65409653,5908061.92619402,"4822"
1770185.56448574,5908075.06574587,"4823"
1770163.77758973,5908080.43105278,"4824"
1770077.29666167,5908101.83393944,"4825"
1768983.42612341,5902899.13373464,"4826"
1768941.20764293,5902962.2108307,"4827"
1768919.52148432,5903021.95892589,"4828"
1768905.56627371,5903064.51508938,"4829"
1768883.50981374,5903128.48822692,"4830"
1768836.25557694,5903197.61440397,"4831"
1768817.62399876,5903212.83691912,"4832"
1768732.57915909,5903269.94034015,"4833"
1768732.57915909,5903269.94034015,"4834"
1768690.09843572,5903303.06383558,"4835"
1768633.45564527,5903351.93062245,"4836"
1768591.83857139,5903410.58722284,"4837"
1768585.26993613,5903434.80371437,"4838"
1768576.51931021,5903479.99711904,"4839"
1768564.82881992,5903565.79515602,"4840"
1768563.35250861,5903630.27878796,"4841"
1768586.32434224,5903701.53478358,"4842"
1768598.86341849,5903725.43747406,"4843"
1768623.72809289,5903769.21797409,"4844"
1768656.20001963,5903820.35012558,"4845"
1768679.90601193,5903858.22647465,"4846"
1768712.24703952,5903912.1302985,"4847"
1768744.58806711,5903966.03412234,"4848"
1768744.58806711,5903966.03412234,"4849"
1768769.8512412,5904008.29679728,"4850"
1768793.79657511,5904047.41123833,"4851"
1768817.22629987,5904098.16808446,"4852"
1768823.30302519,5904172.55733415,"4853"
1768830.95057875,5904261.87727522,"4854"
1768830.95057875,5904261.87727522,"4855"
1768803.87506432,5904349.42516121,"4856"
1768775.06647379,5904435.81981075,"4857"
1768756.79463721,5904519.3072658,"4858"
1768756.79463721,5904519.3072658,"4859"
1766696.14061426,5904308.44250069,"4860"
1766697.90095688,5904204.26350149,"4861"
1767178.76419838,5904562.21730747,"4862"
1766693.82028604,5904433.48800221,"4863"
1766725.84526831,5904414.46627331,"4864"
1765598.23785419,5905858.4768821,"4865"
1765656.39471425,5905816.09583476,"4866"
1765671.52763442,5905804.90064362,"4867"
1765725.17511647,5905766.01467826,"4868"
1765806.45229493,5905706.14313525,"4869"
1765806.45229493,5905706.14313525,"4870"
1765853.15653603,5905672.2256848,"4871"
1765899.86077713,5905638.30823435,"4872"
1764727.91402145,5906500.37221844,"4873"
1764762.99869985,5906542.22189252,"4874"
1764798.08337824,5906584.0715666,"4875"
1764833.16805663,5906625.92124068,"4876"
1764833.16805663,5906625.92124068,"4877"
1764905.50699647,5906711.95294314,"4878"
1764905.50699647,5906711.95294314,"4879"
1764935.87627854,5906747.85213481,"4880"
1764966.24556062,5906783.75132648,"4881"
1764996.61484269,5906819.65051814,"4882"
1765011.20762102,5906833.18486088,"4883"
1765066.99309358,5906875.46839647,"4884"
1765122.77856613,5906917.75193206,"4885"
1765122.77856613,5906917.75193206,"4886"
1765198.81189138,5906974.17471488,"4887"
1765198.81189138,5906974.17471488,"4888"
1765230.56414379,5906993.04597225,"4889"
1765304.7143317,5907037.77281484,"4890"
1765323.71064518,5907048.26843865,"4891"
1765380.72331869,5907083.23972839,"4892"
1764729.37242196,5905832.68944839,"4893"
1764705.07761785,5905874.2393784,"4894"
1766409.48040364,5899805.79570716,"4895"
1766489.97549316,5899840.11794821,"4896"
1766489.97549316,5899840.11794821,"4897"
1766536.85418341,5899860.51688164,"4898"
1766370.12759575,5899757.65516342,"4899"
1766303.35911067,5899718.55563838,"4900"
1766284.76034519,5899783.67470788,"4901"
1766354.18292639,5899801.15622596,"4902"
1766227.91158881,5899727.70840887,"4903"
1766173.3420766,5899705.28348379,"4904"
1766112.68288847,5899680.41388757,"4905"
1766072.21659,5899663.81595375,"4906"
1766007.31244299,5899637.29170684,"4907"
1765942.40829598,5899610.76745993,"4908"
1765942.40829598,5899610.76745993,"4909"
1765897.37666411,5899591.38358257,"4910"
1765872.6241748,5899581.06946775,"4911"
1765801.17396096,5899550.78202835,"4912"
1765753.39287699,5899530.67979001,"4913"
1765705.61179303,5899510.57755168,"4914"
1765670.57781093,5899496.39087804,"4915"
1765602.1945898,5899468.13925025,"4916"
1765533.81136867,5899439.88762247,"4917"
1765533.81136867,5899439.88762247,"4918"
1765515.31950754,5899432.52446104,"4919"
1766028.19491745,5899198.2432132,"4920"
1765999.97365905,5899129.02701954,"4921"
1765999.97365905,5899129.02701954,"4922"
1765971.37196032,5899060.79491498,"4923"
1765942.7702616,5898992.56281042,"4924"
1765935.36710996,5898975.31548362,"4925"
1765911.82874285,5898920.67485329,"4926"
1765888.29037574,5898866.03422296,"4927"
1765888.29037574,5898866.03422296,"4928"
1765838.20195273,5898743.77014012,"4929"
1765814.93211511,5898687.79768196,"4930"
1765793.7306833,5898636.25018609,"4931"
1765772.5292515,5898584.70269022,"4932"
1765751.32781969,5898533.15519434,"4933"
1765751.32781969,5898533.15519434,"4934"
1765742.47930775,5898476.17837655,"4935"
1765733.63079582,5898419.20155875,"4936"
1765733.63079582,5898419.20155875,"4937"
1765715.68900532,5898309.08194662,"4938"
1765713.28140287,5898290.64880715,"4939"
1765705.33362525,5898240.9076855,"4940"
1765697.38584763,5898191.16656384,"4941"
1765689.43807001,5898141.42544219,"4942"
1765681.49029239,5898091.68432054,"4943"
1765681.49029239,5898091.68432054,"4944"
1765672.54145193,5898030.91344366,"4945"
1765663.59261146,5897970.14256678,"4946"
1765663.59261146,5897970.14256678,"4947"
1765652.64903534,5897900.63676385,"4948"
1765641.70545922,5897831.13096092,"4949"
1768875.95832315,5905898.79653808,"4950"
1767467.45143709,5905672.16128837,"4951"
1745535.53627338,5917486.16052556,"4952"
1745669.89532831,5917464.42887412,"4953"
1745353.50328561,5917729.53592028,"4954"
1745402.43865025,5917677.18462072,"4955"
1745480.9290048,5917619.11175985,"4956"
1745104.21549949,5909573.91728418,"4957"
1745051.33307075,5909605.67318346,"4958"
1745018.24293803,5909671.87074548,"4959"
1744953.16738371,5909683.92506026,"4960"
1744945.86528136,5909672.56366296,"4961"
1744919.65094795,5909575.02967929,"4962"
1744905.03314268,5909523.33091965,"4963"
1744890.75747769,5909498.95997714,"4964"
1744814.55119478,5909440.67738618,"4965"
1744777.83992985,5909454.97629098,"4966"
1744727.78940776,5909483.06398286,"4967"
1744654.66348414,5909514.99619659,"4968"
1744599.88210249,5909485.04509531,"4969"
1744588.77545902,5909439.60063281,"4970"
